# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.32267869326237714,2.28534172263293,0.6080586452308456,1.8317625285194465,2.258750852836639,6.999999999999978,-0.037754391637919146,180.0,-4.927332043303464,0.0
 0.32754895592662664,2.2964199342478424,0.6084082949427421,1.8077651272345854,2.2928426914863853,6.999999999999932,-0.03749147582092458,180.0,-4.965753332203168,0.0
 0.3323392778411063,2.307478341430931,0.6087527239429933,1.7839775702254321,2.3263749448877427,6.999999999999965,-0.03722762658413983,180.0,-5.001860788830946,0.0
 0.3370530111356994,2.3185168076773284,0.6090919851352677,1.7604001324901999,2.3593710779498944,6.999999999999976,-0.03696280332680802,180.0,-5.035716260597549,0.0
 0.34169326990538296,2.3295351964821687,0.6094261314232341,1.7370331059503241,2.391852889337679,6.999999999999976,-0.036696964173167486,180.0,-5.067376654735923,0.0
 0.3462629531711286,2.340533371340585,0.6097552157105609,1.7138767996499473,2.423840672197899,7.00000000000006,-0.03643006619666865,180.0,-5.096894364371019,0.0
 0.35076476506783694,2.3515111957477113,0.6100792909009165,1.690931539964156,2.4553533554748577,7.000000000000086,-0.03616206653435952,180.0,-5.1243176439926295,0.0
 0.35520123265804554,2.3624685331986814,0.6103984098979696,1.6681976708146486,2.486408628606318,7.000000000000037,-0.03589292064698222,180.0,-5.149690943549994,0.0
 0.3595747217040984,2.3734052471886278,0.6107126256053885,1.6456755538824752,2.517023051928688,7.000000000000026,-0.03562258372110734,180.0,-5.173055200854448,0.0
 0.36388745067773337,2.384321201212685,0.6110219909268421,1.623365568835537,2.547212154744133,7.000000000000026,-0.03535101037225481,180.0,-5.194448105071406,0.0
 0.36814150324206973,2.395216258765987,0.6113265587659985,1.601268113553846,2.5769905226944876,6.999999999999987,-0.03507815371135132,180.0,-5.213904327690368,0.0
 0.37233883940483165,2.4060902833436653,0.6116263820265264,1.5793836043700504,2.606371875833821,6.99999999999996,-0.03480396713064903,180.0,-5.231455732959212,0.0
 0.37648130551175446,2.416943138440855,0.6119215136120945,1.5577124763063999,2.6353691385822806,7.000000000000027,-0.03452840120034845,180.0,-5.247131563358812,0.0
 0.3805706432242973,2.4277746875526898,0.612212006426371,1.5362551833216826,2.6639945025700804,7.0,-0.034251407650137435,180.0,-5.260958605199116,0.0
