# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1681678927250974,3.876742621619263,2.8046864469927613,-5.422492899461118,0.49079875403200635,-5.000000000000052,-2.2800480523963453,180.0,-64.09600636058977,0.0
 1.1724227387577364,3.878775550875878,2.804483705269199,-5.69521153783248,0.46952452386881094,-5.000000000000052,-2.6015291571967505,180.0,-69.96719820086622,0.0
 1.1766797528299187,3.880718341370636,2.80427974757976,-5.993062885164734,0.4482394535079001,-4.999999999999883,-2.9884921829043645,180.0,-76.7357301994327,0.0
 1.1809384105077463,3.882570574265046,2.8040746094822646,-6.319854091742257,0.4269461651187625,-4.999999999999883,-3.4585658109903434,180.0,-84.5935616824443,0.0
 1.1851980995083968,3.884331830720617,2.803868326534533,-6.680196355966818,0.40564772011550954,-5.000000000000052,-4.035389380726795,180.0,-93.78670138189268,0.0
 1.189458100506931,3.8860016918988594,2.803660934294386,-7.079727797502898,0.3843477151228389,-5.000000000000065,-4.7511385565238715,180.0,-104.63445334433254,0.0
 1.1937175628691201,3.8875797389612803,2.8034524683196427,-7.525414313311326,0.36305040331189264,-5.000000000000039,-5.650334597964377,180.0,-117.55709911390788,0.0
 1.1979754737907438,3.8890655530693907,2.8032429641681245,-8.025961969542827,0.3417608487037741,-5.000000000000078,-6.795715696742507,180.0,-133.11648054054007,0.0
 1.2022306188675265,3.8904587153846997,2.80303245739765,-8.592391906353548,0.3204851233198609,-4.999999999999922,-8.277506621484843,180.0,-152.07675575331083,0.0
 1.2064815315860953,3.8917588070687157,2.8028209835660407,-9.238856921583979,0.2992305597270168,-5.000000000000013,-10.228449480560432,180.0,-175.49748524488098,0.0
 1.2107264287105142,3.8929654092829487,2.8026085782311165,-9.983825692042721,0.2780060741049226,-4.999999999999934,-12.848912711178773,180.0,-204.87993668273134,0.0
 1.2149631283558666,3.8940781031889067,2.8023952769506972,-10.85184044712628,0.2568225758781602,-5.000000000000039,-16.450258395493236,180.0,-242.40359052632834,0.0
 1.2191889485901464,3.8950964699481005,2.8021811152826035,-11.876194444834503,0.23569347470676177,-4.999999999999921,-21.53260505492199,180.0,-291.32040478322165,0.0
 1.2234005891579123,3.8960200907220384,2.801966128784655,-13.103131279837504,0.2146352718679325,-4.9999999999999405,-28.93027199018774,180.0,-356.6342356728472,0.0
 1.227594014150614,3.8968485466722305,2.8017503530146723,-14.59865019696113,0.19366814690442366,-4.999999999999947,-40.0970013798542,180.0,-446.31267389673815,0.0
 1.2317643982158082,3.8975814189601845,2.8015338235304754,-16.459945460274255,0.1728162265784531,-5.000000000000013,-57.69547597017925,180.0,-573.5195902341692,0.0
 1.2359063292043895,3.898218288747411,2.801316575889885,-18.835424023623606,0.1521065716355472,-4.999999999999873,-86.88658307354576,180.0,-760.8142035072367,0.0
 1.240014851201853,3.898758737195419,2.8010986456507205,-21.96124591471574,0.13156396164823037,-4.999999999999865,-138.30873636634084,180.0,-1047.8819087156367,0.0
 1.2440891800243834,3.899202345465717,2.800880068370803,-26.230661378004076,0.111192317535578,-5.000000000000031,-235.21253932108078,180.0,-1503.2083369518614,0.0
 1.2481453085486889,3.8995486947198152,2.8006608796079515,-32.32786759148833,0.09091167491405111,-4.999999999999873,-429.70288778956865,180.0,-2220.6361059553465,0.0
 1.2522616724083828,3.899797366119222,2.8004411149199875,-41.4688138035744,0.07032985561558146,-4.99999999999999,-1010.8589315209365,180.0,-4161.188581352398,0.0
 1.2579952917234045,3.9,2.8,-65.32748502706424,0.09899795219068996,5.000000000000003,-92.33040571714454,180.0,-580.443625701394,0.00033376736377092756
 1.2993175031556992,3.900100276849017,2.791640974244829,-89.31269925282494,0.3056090093521634,5.000000000000005,-0.011055813544167318,-179.99998620799443,-0.23102522859790628,0.0018155682931702808
 1.322105871362431,3.900198630715148,2.783378954696655,-89.31796394079929,0.4195508503858222,4.99999999999999,-0.01137916857050698,-179.99994483415566,-0.3040338031866666,0.003914185766429806
 1.3397210645837787,3.900295073840435,2.77521331733819,-89.32331955498823,0.5076268164925614,5.000000000000025,-0.011713661149941629,-179.99987588501708,-0.3677204026310603,0.0065136526986447115
